Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2371500 Meter
Hoehenlage        : 272 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2371500  2  8 11   3.9  980 202  9.7 8  3.6  71    0   38 301 -326  0
3844500 2371500  2  8 12   4.2  979 194 10.7 8  3.6  69    0   40 300 -329  0
3844500 2371500  2  8 13   4.4  978 222  7.9 8  3.6  68    0   48 301 -329  0
3844500 2371500  2  8 14   3.7  977 209  8.6 8  3.8  72    0   65 303 -329  0
3844500 2371500  2  8 15   3.4  977 228  8.3 8  3.9  77    0   36 304 -330  0
3844500 2371500  2  8 16   3.2  977 228  8.3 7  3.9  79    0   40 298 -331  0
3844500 2371500  2  8 17   3.2  978 208  6.7 8  3.9  80    0   30 298 -329  0
3844500 2371500  2  8 18   3.3  978 200  6.1 7  4.0  80    0    7 298 -327  0
3844500 2371500  2  8 19   2.9  979 201  7.2 8  4.0  82    0    0 296 -324  0
3844500 2371500  2  8 20   2.9  979 213  5.8 8  4.0  83    0    0 300 -323  0
3844500 2371500  2  8 21   2.8  980 218  5.8 7  4.0  83    0    0 295 -323  0
3844500 2371500  2  8 22   2.5  980 228  4.5 8  4.0  84    0    0 294 -323  0
3844500 2371500  2  8 23   2.4  980 240  4.2 8  3.9  84    0    0 298 -322  0
3844500 2371500  2  8 24   2.6  980 232  4.2 7  3.9  83    0    0 293 -320  0
3844500 2371500  2  9  1   2.1  980 241  3.7 7  3.9  84    0    0 288 -319  0
3844500 2371500  2  9  2   1.9  981 233  4.4 8  4.0  87    0    0 291 -318  0
3844500 2371500  2  9  3   1.8  981 241  3.8 8  3.9  87    0    0 294 -318  0
3844500 2371500  2  9  4   1.7  980 226  4.4 7  3.8  87    0    0 288 -317  0
3844500 2371500  2  9  5   1.9  980 224  3.6 6  3.8  85    0    0 277 -317  0
3844500 2371500  2  9  6   1.9  980 219  3.8 6  3.7  83    0    0 271 -316  0
3844500 2371500  2  9  7   1.8  980 216  3.8 8  3.7  82    0    0 280 -316  0
3844500 2371500  2  9  8   2.3  980 209  4.3 8  3.7  81    0    4 289 -315  0
3844500 2371500  2  9  9   2.3  980 214  4.5 8  3.7  80   43   26 288 -315  0
3844500 2371500  2  9 10   3.0  980 209  5.9 6  3.7  78   57   83 279 -315  0
3844500 2371500  2  9 11   3.5  980 220  6.7 7  3.8  76    0   99 275 -316  0
3844500 2371500  2  9 12   3.6  979 218  7.7 7  3.9  77    0   53 280 -317  0
3844500 2371500  2  9 13   3.5  979 227  6.9 8  4.0  79    0   49 284 -320  0
3844500 2371500  2  9 14   4.2  979 266  5.4 8  4.0  78    0   94 289 -322  0
3844500 2371500  2  9 15   1.3  979 291  6.3 8  3.7  77    0   72 285 -321  0
3844500 2371500  2  9 16   1.6  979 290  4.2 8  3.4  78    0   34 279 -320  0
3844500 2371500  2  9 17   1.3  979 274  4.5 7  3.5  80    0   25 273 -319  0
3844500 2371500  2  9 18   0.9  980 259  2.9 6  3.6  84    0    3 262 -317  0
3844500 2371500  2  9 19   0.9  981 242  3.0 8  3.5  83    0    0 266 -315  0
3844500 2371500  2  9 20   0.7  982 242  3.8 8  3.3  79    0    0 273 -314  0
3844500 2371500  2  9 21   0.7  982 231  3.6 6  3.2  77    0    0 265 -314  0
3844500 2371500  2  9 22   0.6  983 232  3.4 7  3.2  77    0    0 263 -314  0
3844500 2371500  2  9 23   0.8  983 225  4.4 8  3.1  75    0    0 272 -314  0
3844500 2371500  2  9 24   0.7  983 218  3.7 8  3.1  74    0    0 278 -314  0
3844500 2371500  2 10  1   1.0  983 208  5.8 8  3.0  73    0    0 279 -313  0
3844500 2371500  2 10  2   0.8  983 219  4.7 7  3.0  72    0    0 275 -313  0
3844500 2371500  2 10  3   0.2  984 217  5.7 7  3.1  77    0    0 271 -312  0
3844500 2371500  2 10  4   0.3  984 227  5.6 8  3.2  80    0    0 276 -312  0
3844500 2371500  2 10  5   0.2  984 224  4.6 7  3.1  79    0    0 276 -311  0
3844500 2371500  2 10  6  -0.1  984 220  4.9 7  3.2  82    0    0 271 -311  0
3844500 2371500  2 10  7   0.1  985 224  4.1 8  3.2  83    0    0 276 -311  0
3844500 2371500  2 10  8   0.4  985 220  4.2 8  3.2  81    0    0 280 -311  0
3844500 2371500  2 10  9   0.6  985 227  4.8 8  3.2  78    0   26 281 -311  0
3844500 2371500  2 10 10   0.9  986 213  5.5 6  3.1  76    9  103 271 -312  0
3844500 2371500  2 10 11   1.7  986 225  4.1 7  3.1  72    7  139 267 -313  0
3844500 2371500  2 10 12   1.6  987 216  4.6 8  3.0  69    0  127 278 -315  0
3844500 2371500  2 10 13   1.7  987 238  5.8 8  3.0  69    0   86 283 -316  0
3844500 2371500  2 10 14   1.3  987 271  3.3 8  3.2  73    0   46 282 -317  0
3844500 2371500  2 10 15   1.5  987 274  4.6 7  3.3  77    0   66 277 -320  0
3844500 2371500  2 10 16   0.9  987 249  4.0 7  3.4  80    0   40 273 -322  0
3844500 2371500  2 10 17   1.0  988 264  3.9 8  3.5  84    0   23 276 -320  0
3844500 2371500  2 10 18   1.1  988 248  3.5 8  3.5  83    0    1 278 -319  0
3844500 2371500  2 10 19   0.9  989 231  4.0 8  3.4  82    0    0 275 -317  0
3844500 2371500  2 10 20   1.0  989 216  2.5 8  3.4  82    0    0 274 -317  0
3844500 2371500  2 10 21   1.0  990 221  2.5 8  3.4  82    0    0 276 -316  0
3844500 2371500  2 10 22   1.1  990 214  2.5 8  3.5  82    0    0 277 -315  0
3844500 2371500  2 10 23   0.9  990 211  1.7 8  3.5  83    0    0 279 -314  0
3844500 2371500  2 10 24   0.7  991 142  1.4 8  3.5  85    0    0 280 -312  0
3844500 2371500  2 11  1   0.5  991 209  1.9 8  3.5  87    0    0 279 -312  0
3844500 2371500  2 11  2   0.4  991 101  1.5 8  3.6  89    0    0 278 -313  0
3844500 2371500  2 11  3   0.3  992 111  0.7 8  3.6  89    0    0 277 -313  0
3844500 2371500  2 11  4   0.4  992 138  1.1 8  3.6  90    0    0 277 -311  0
3844500 2371500  2 11  5   0.0  992 135  1.2 6  3.5  90    0    0 267 -311  0
3844500 2371500  2 11  6  -0.8  992 113  1.2 4  3.4  90    0    0 247 -312  0
3844500 2371500  2 11  7  -1.7  993  82  1.3 3  3.2  90    0    0 230 -311  0
3844500 2371500  2 11  8  -2.0  994 111  2.1 2  2.9  86    0    5 219 -310  0
3844500 2371500  2 11  9  -0.9  994  34  1.9 3  2.8  80   49   31 217 -310  0
3844500 2371500  2 11 10   0.6  994  68  1.6 3  2.9  76  180   37 224 -311  0
3844500 2371500  2 11 11   0.5  995  97  2.8 2  3.1  76  280   57 220 -314  0
3844500 2371500  2 11 12   1.1  995  74  2.6 2  3.2  77  260   99 216 -318  0
3844500 2371500  2 11 13   2.2  995  65  2.9 4  3.3  76   58  190 228 -323  0
3844500 2371500  2 11 14   2.9  994  76  2.8 3  3.5  76   32  168 235 -325  0
3844500 2371500  2 11 15   4.3  994  88  3.4 3  3.1  63   47  148 230 -325  0
3844500 2371500  2 11 16   4.1  993  77  3.0 3  2.6  50   34  102 228 -323  0
3844500 2371500  2 11 17   3.2  993  75  3.1 6  2.6  51   25   49 237 -320  0
3844500 2371500  2 11 18   2.7  993  84  2.5 3  2.6  55    0    5 235 -315  0
3844500 2371500  2 11 19   2.2  994 104  2.4 5  2.6  57    0    0 229 -311  0
3844500 2371500  2 11 20   0.8  994 129  3.0 4  2.6  60    0    0 232 -308  0
3844500 2371500  2 11 21  -0.2  995 109  4.4 3  2.6  65    0    0 222 -305  0
3844500 2371500  2 11 22  -0.7  995 111  4.2 2  2.5  67    0    0 212 -301  0
3844500 2371500  2 11 23  -1.1  995 105  3.4 2  2.4  67    0    0 208 -298  0
3844500 2371500  2 11 24  -1.5  996 136  5.2 1  2.4  68    0    0 205 -296  0
3844500 2371500  2 12  1  -1.8  996 125  5.0 3  2.3  68    0    0 210 -295  0
3844500 2371500  2 12  2  -2.1  995  97  3.4 2  2.3  69    0    0 215 -294  0
3844500 2371500  2 12  3  -2.4  995 110  2.3 1  2.3  70    0    0 207 -293  0
3844500 2371500  2 12  4  -2.9  995 113  2.6 1  2.2  71    0    0 203 -294  0
3844500 2371500  2 12  5  -3.4  995 157  1.6 1  2.2  72    0    0 202 -295  0
3844500 2371500  2 12  6  -3.4  995 153  1.3 0  2.2  73    0    0 197 -295  0
3844500 2371500  2 12  7  -4.0  995 214  1.6 1  2.2  74    0    0 195 -295  0
3844500 2371500  2 12  8  -3.9  995 139  2.6 1  2.1  74    0    7 200 -295  0
3844500 2371500  2 12  9  -4.2  995 166  1.8 2  2.1  75   16   50 203 -296  0
3844500 2371500  2 12 10  -2.4  995 233  2.2 3  2.3  75   78  109 214 -301  0
3844500 2371500  2 12 11  -1.6  996 125  1.9 4  2.4  72  133  155 224 -307  0
3844500 2371500  2 12 12  -0.9  996 128  1.8 4  2.5  70  184  178 232 -313  0
3844500 2371500  2 12 13   0.2  996 127  1.3 3  2.5  67  147  206 230 -318  0
3844500 2371500  2 12 14   1.1  996 122  1.6 4  2.6  63   81  199 233 -322  0
3844500 2371500  2 12 15   1.4  995 156  1.9 5  2.7  63   88  165 246 -324  0
3844500 2371500  2 12 16   1.2  994 155  2.0 7  2.8  66   25  113 264 -322  0
3844500 2371500  2 12 17   0.8  994 163  1.9 5  2.8  66   13   56 265 -320  0
3844500 2371500  2 12 18   0.4  993 280  1.5 7  2.6  63    2   11 264 -318  0
3844500 2371500  2 12 19   0.1  994 262  1.4 4  2.5  64    0    0 259 -317  0
3844500 2371500  2 12 20   0.0  994 152  1.5 4  2.7  69    0    0 247 -316  0
3844500 2371500  2 12 21  -0.4  994 155  2.3 5  2.7  71    0    0 253 -315  0
3844500 2371500  2 12 22  -0.6  994 151  2.9 4  2.7  72    0    0 254 -314  0
3844500 2371500  2 12 23  -0.8  994 167  3.2 4  2.6  71    0    0 251 -314  0
3844500 2371500  2 12 24  -1.3  994 174  2.5 6  2.5  70    0    0 261 -314  0
3844500 2371500  2 13  1  -1.1  994 163  1.7 5  2.5  70    0    0 268 -314  0
3844500 2371500  2 13  2  -1.7  994 112  2.4 5  2.4  70    0    0 264 -315  0
3844500 2371500  2 13  3  -2.0  993 201  3.4 1  2.4  70    0    0 246 -315  0
3844500 2371500  2 13  4  -2.1  993 241  3.8 0  2.3  70    0    0 223 -316  0
3844500 2371500  2 13  5  -2.8  993 212  4.1 3  2.3  71    0    0 230 -316  0
3844500 2371500  2 13  6  -2.8  992 157  4.2 2  2.2  71    0    0 238 -316  0
3844500 2371500  2 13  7  -3.3  992 192  2.9 1  2.2  71    0    0 230 -316  0
3844500 2371500  2 13  8  -3.3  991 211  3.0 1  2.2  72    0    8 226 -317  0
3844500 2371500  2 13  9  -2.8  992 193  2.5 2  2.2  71   44   43 231 -317  0
3844500 2371500  2 13 10  -1.8  993 197  2.2 0  2.3  71  132   83 229 -317  0
3844500 2371500  2 13 11  -0.3  993 202  2.6 2  2.5  69  224  103 231 -318  0
3844500 2371500  2 13 12   0.8  992 199  2.2 4  2.5  63  281  118 251 -318  0
3844500 2371500  2 13 13   2.5  992 189  2.4 2  2.6  60  310  119 254 -319  0
3844500 2371500  2 13 14   3.8  991 167  3.4 2  2.9  59  288  122 248 -325  0
3844500 2371500  2 13 15   3.9  991 183  2.7 5  3.0  59  178  133 266 -329  0
3844500 2371500  2 13 16   4.5  990 218  3.2 6  3.1  58  118   98 287 -331  0
3844500 2371500  2 13 17   3.4  990 206  4.0 7  3.1  60   41   54 295 -331  0
3844500 2371500  2 13 18   2.9  990 218  1.8 8  3.1  63    0   10 301 -327  0
3844500 2371500  2 13 19   2.9  990 242  1.4 5  3.1  65    0    0 290 -322  0
3844500 2371500  2 13 20   2.8  990 143  1.8 6  3.2  67    0    0 282 -320  0
3844500 2371500  2 13 21   2.7  991 141  1.7 8  3.3  70    0    0 295 -319  0
3844500 2371500  2 13 22   2.5  991  14  1.3 8  3.3  71    0    0 303 -318  0
3844500 2371500  2 13 23   2.1  991 304  2.0 8  3.3  72    0    0 303 -318  0
3844500 2371500  2 13 24   1.7  991 288  1.0 8  3.3  75    0    0 301 -318  0
3844500 2371500  2 14  1   1.6  990 329  1.7 8  3.3  76    0    0 299 -318  0
3844500 2371500  2 14  2   1.2  990   6  1.6 8  3.3  76    0    0 297 -317  0
3844500 2371500  2 14  3   1.2  990  60  1.5 6  3.3  77    0    0 287 -317  0
3844500 2371500  2 14  4   1.7  990  96  1.1 7  3.3  77    0    0 283 -317  0
3844500 2371500  2 14  5   2.1  989 140  0.5 7  3.4  76    0    0 287 -316  0
3844500 2371500  2 14  6   2.1  989  56  0.6 5  3.5  76    0    0 278 -315  0
3844500 2371500  2 14  7   2.4  989  36  1.4 6  3.5  77    0    0 273 -315  0
3844500 2371500  2 14  8   2.9  989 208  1.3 6  3.6  77    0    5 278 -314  0
3844500 2371500  2 14  9   3.4  989 208  1.2 8  3.7  76    8   50 287 -315  0
3844500 2371500  2 14 10   4.1  990 244  1.8 7  3.8  75    0   86 291 -316  0
3844500 2371500  2 14 11   4.3  990 301  2.2 8  3.9  75    0   86 290 -322  0
3844500 2371500  2 14 12   5.8  991 227  2.9 7  4.1  74    4  154 292 -330  0
3844500 2371500  2 14 13   7.3  991 210  2.1 5  4.3  70  106  226 281 -339  0
3844500 2371500  2 14 14   8.8  990 229  3.5 4  4.5  66  113  212 273 -344  0
3844500 2371500  2 14 15   8.5  989 219  2.4 8  4.6  65   24  163 287 -343  0
3844500 2371500  2 14 16   8.7  989 198  2.7 7  4.6  65    3   95 300 -340  0
3844500 2371500  2 14 17   8.7  988 169  2.4 8  4.7  65    7   56 300 -337  0
3844500 2371500  2 14 18   7.8  988 191  2.8 8  4.6  67    0    8 303 -334  0
3844500 2371500  2 14 19   7.2  988 189  3.3 6  4.6  69    0    0 293 -331  0
3844500 2371500  2 14 20   6.4  988 190  2.9 7  4.5  72    0    0 288 -332  0
3844500 2371500  2 14 21   6.4  988 190  3.7 6  4.5  73    0    0 289 -333  0
3844500 2371500  2 14 22   5.8  987 202  3.9 3  4.3  72    0    0 277 -334  0
3844500 2371500  2 14 23   7.1  987 235  4.7 3  4.3  69    0    0 270 -334  0
3844500 2371500  2 14 24   7.8  987 199  5.4 2  4.4  66    0    0 273 -335  0
3844500 2371500  2 15  1   7.0  987 226  6.0 8  4.5  69    0    0 292 -336  0
3844500 2371500  2 15  2   6.8  986 222  6.3 8  4.7  74    0    0 316 -337  0
3844500 2371500  2 15  3   6.0  986 206  5.3 6  4.9  80    0    0 308 -337  0
3844500 2371500  2 15  4   5.9  985 191  4.3 6  5.1  86    0    0 299 -336  0
3844500 2371500  2 15  5   6.3  984 190  6.2 4  5.1  84    0    0 289 -336  0
3844500 2371500  2 15  6   6.6  984 194  6.9 5  5.0  80    0    0 285 -335  0
3844500 2371500  2 15  7   6.5  983 188  6.5 7  4.7  76    0    0 301 -335  0
3844500 2371500  2 15  8   6.8  981 225  4.6 7  4.7  76    0    0 315 -335  0
3844500 2371500  2 15  9   7.3  981 212  6.1 8  4.9  76    0   10 322 -336  0
3844500 2371500  2 15 10   7.5  980 211  7.4 8  5.0  75    0   31 329 -338  0
3844500 2371500  2 15 11   8.0  979 234  7.4 8  5.0  73    0   36 331 -342  0
3844500 2371500  2 15 12   7.0  978 236  8.3 8  5.0  75    0   46 332 -345  0
3844500 2371500  2 15 13   7.1  977 240  8.2 7  5.0  77    0   75 325 -346  0
3844500 2371500  2 15 14   6.9  977 237  8.9 7  4.9  75    0   78 321 -346  0
3844500 2371500  2 15 15   6.8  975 230  7.1 8  4.7  74    0   48 326 -345  0
3844500 2371500  2 15 16   7.3  974 219  7.7 8  4.7  72    0   39 332 -344  0
3844500 2371500  2 15 17   7.6  974 212  8.0 7  4.8  72    0   26 329 -343  0
3844500 2371500  2 15 18   7.7  974 216  6.9 8  4.9  72    0    1 331 -342  0
3844500 2371500  2 15 19   7.6  973 216  7.3 8  5.0  74    0    0 337 -342  0
3844500 2371500  2 15 20   8.3  973 212  6.5 8  5.0  73    0    0 338 -342  0
3844500 2371500  2 15 21   8.6  973 203  6.7 7  5.0  70    0    0 333 -342  0
3844500 2371500  2 15 22   9.1  972 188  5.9 8  5.0  68    0    0 333 -343  0
3844500 2371500  2 15 23   8.4  971 198  6.1 7  5.2  71    0    0 333 -343  0
3844500 2371500  2 15 24   7.4  971 221  4.8 7  5.3  77    0    0 322 -344  0
3844500 2371500  2 16  1   7.6  970 199  5.4 7  5.3  79    0    0 321 -344  0
3844500 2371500  2 16  2   7.0  968 190  3.9 7  5.4  81    0    0 322 -345  0
3844500 2371500  2 16  3   9.2  966 196  5.9 8  5.6  80    0    0 333 -345  0
3844500 2371500  2 16  4   9.4  965 204  7.0 7  6.0  79    0    0 337 -346  0
3844500 2371500  2 16  5  10.0  963 208  7.8 8  6.2  79    0    0 340 -347  0
3844500 2371500  2 16  6  10.2  963 204  8.0 8  6.4  79    0    0 349 -348  0
3844500 2371500  2 16  7  10.5  963 213  9.0 8  6.5  79    0    0 350 -349  0
3844500 2371500  2 16  8  10.5  963 209  7.4 8  6.6  79    0    8 350 -349  0
3844500 2371500  2 16  9  10.3  963 231  7.1 8  6.6  79    0   33 349 -350  0
3844500 2371500  2 16 10  10.2  964 205  5.3 8  6.4  79    0   41 348 -349  0
3844500 2371500  2 16 11   9.5  964 207  5.3 7  6.3  79    0   78 339 -349  0
3844500 2371500  2 16 12   9.4  965 221  4.8 7  6.5  84    0  119 333 -350  0
3844500 2371500  2 16 13  10.1  966 220  6.7 7  6.4  81   21  169 333 -351  0
3844500 2371500  2 16 14  11.0  966 208  6.0 7  6.1  74   30  160 335 -352  0
3844500 2371500  2 16 15  10.7  965 232  5.3 7  5.9  70   28  139 333 -352  0
3844500 2371500  2 16 16   9.5  965 237  5.1 7  5.9  73  129   60 330 -350  0
3844500 2371500  2 16 17  10.0  964 204  5.5 7  5.7  72    0   39 326 -348  0
3844500 2371500  2 16 18   8.5  963 202  4.1 7  5.5  71    0    1 322 -347  0
3844500 2371500  2 16 19   7.8  963 192  5.8 8  5.6  79    0    0 322 -347  0
3844500 2371500  2 16 20   6.9  964 227  7.3 8  5.6  83    0    0 322 -345  0
3844500 2371500  2 16 21   6.4  964 214  4.7 8  5.4  85    0    0 319 -343  0
3844500 2371500  2 16 22   6.8  964 221  6.2 8  5.3  84    0    0 318 -342  0
3844500 2371500  2 16 23   7.2  963 208  8.0 8  5.3  81    0    0 318 -339  0
3844500 2371500  2 16 24   6.5  964 201  7.8 8  5.1  79    0    0 316 -337  0
3844500 2371500  2 17  1   6.1  964 213  8.5 6  4.9  79    0    0 303 -336  0
3844500 2371500  2 17  2   6.1  964 229  8.0 7  4.8  78    0    0 298 -335  0
3844500 2371500  2 17  3   5.9  965 233  8.3 6  4.6  75    0    0 296 -334  0
3844500 2371500  2 17  4   4.3  965 233  7.7 7  4.5  78    0    0 293 -335  0
3844500 2371500  2 17  5   4.7  966 218  7.3 6  4.4  81    0    0 292 -335  0
3844500 2371500  2 17  6   4.1  966 219  5.7 7  4.5  82    0    0 292 -334  0
3844500 2371500  2 17  7   4.9  966 217  7.8 6  4.4  80    0    0 293 -334  0
3844500 2371500  2 17  8   5.3  966 217  5.9 7  4.2  74    0    2 295 -333  0
3844500 2371500  2 17  9   5.7  967 194  5.7 7  4.2  71    0   31 301 -333  0
3844500 2371500  2 17 10   5.9  967 192  6.7 8  4.3  71    0   86 307 -334  0
3844500 2371500  2 17 11   7.4  968 195  5.6 7  4.4  69   55  127 306 -337  0
3844500 2371500  2 17 12   6.9  967 196  6.3 8  4.4  67    0   89 306 -340  0
3844500 2371500  2 17 13   6.0  968 213  7.9 8  4.6  73    0   67 309 -342  0
3844500 2371500  2 17 14   6.7  968 209  8.3 8  4.7  76    0   97 308 -346  0
3844500 2371500  2 17 15   6.3  968 220  7.4 8  4.8  77    0  100 307 -347  0
3844500 2371500  2 17 16   6.8  968 206  7.2 8  4.7  74   41   93 304 -345  0
3844500 2371500  2 17 17   7.2  969 205  7.5 7  4.4  67    0   44 298 -343  0
3844500 2371500  2 17 18   6.3  969 205  8.0 8  4.4  69    0    1 298 -341  0
3844500 2371500  2 17 19   6.1  969 217  6.6 8  4.4  72    0    0 301 -338  0
3844500 2371500  2 17 20   6.3  970 197  7.3 8  4.3  69    0    0 301 -337  0
3844500 2371500  2 17 21   5.6  970 199  6.0 8  4.2  70    0    0 299 -335  0
3844500 2371500  2 17 22   5.0  970 219  5.5 8  4.4  76    0    0 298 -334  0
3844500 2371500  2 17 23   5.4  971 219  4.9 8  4.5  79    0    0 299 -334  0
3844500 2371500  2 17 24   5.1  970 200  4.2 8  4.6  80    0    0 301 -335  0
3844500 2371500  2 18  1   5.4  971 222  3.9 7  4.6  81    0    0 300 -335  0
3844500 2371500  2 18  2   5.2  970 216  4.1 6  4.8  83    0    0 293 -337  0
3844500 2371500  2 18  3   5.2  970 193  3.4 8  4.9  85    0    0 300 -338  0
3844500 2371500  2 18  4   5.1  970 172  4.3 8  4.9  85    0    0 311 -338  0
3844500 2371500  2 18  5   4.6  969 177  4.2 8  4.8  85    0    0 311 -339  0
3844500 2371500  2 18  6   4.3  968 168  4.6 8  4.7  86    0    0 308 -339  0
3844500 2371500  2 18  7   4.6  968 189  4.5 7  4.7  86    0    0 302 -340  0
3844500 2371500  2 18  8   6.8  967 186  7.3 7  4.9  82    0    7 301 -340  0
3844500 2371500  2 18  9   8.1  968 205  9.4 7  4.8  72    0   30 307 -341  0
3844500 2371500  2 18 10   8.2  969 209  6.9 7  4.6  65    0   54 307 -343  0
3844500 2371500  2 18 11   8.9  970 198  7.6 6  4.2  59   44  165 302 -346  0
3844500 2371500  2 18 12  10.2  970 191  7.7 3  3.8  49  323  108 283 -349  0
3844500 2371500  2 18 13   9.7  970 239  7.1 8  3.9  49    1  141 295 -352  0
3844500 2371500  2 18 14  10.0  970 198  6.8 8  4.2  53    0  113 322 -351  0
3844500 2371500  2 18 15   9.6  969 199  6.6 6  4.1  52   21  155 310 -350  0
3844500 2371500  2 18 16  10.2  969 209  9.1 7  3.8  48   21  115 302 -351  0
3844500 2371500  2 18 17   9.8  969 225  6.7 6  3.6  46   12   60 301 -347  0
3844500 2371500  2 18 18   9.7  969 210  7.8 7  3.6  46   11   12 300 -344  0
3844500 2371500  2 18 19   9.4  970 190  7.3 8  3.6  47    0    0 309 -339  0
3844500 2371500  2 18 20   6.9  971 207  9.9 7  4.0  57    0    0 305 -336  0
3844500 2371500  2 18 21   6.8  971 205  8.4 6  4.4  68    0    0 291 -335  0
3844500 2371500  2 18 22   7.0  972 220  7.9 7  4.4  68    0    0 289 -335  0
3844500 2371500  2 18 23   7.3  973 216  6.9 7  4.3  66    0    0 293 -336  0
3844500 2371500  2 18 24   6.9  974 214  6.4 8  4.2  65    0    0 296 -334  0
3844500 2371500  2 19  1   6.7  974 250  5.4 6  4.2  66    0    0 290 -330  0
3844500 2371500  2 19  2   6.6  974 245  3.5 8  4.2  66    0    0 289 -327  0
3844500 2371500  2 19  3   6.5  974 218  3.0 6  4.1  66    0    0 288 -327  0
3844500 2371500  2 19  4   5.9  974 213  3.0 4  4.1  67    0    0 269 -327  0
3844500 2371500  2 19  5   5.0  973 216  4.0 4  4.0  69    0    0 257 -327  0
3844500 2371500  2 19  6   5.3  973 234  4.8 2  3.9  69    0    0 247 -327  0
3844500 2371500  2 19  7   5.3  972 280  5.9 5  3.8  66    0    0 253 -323  0
3844500 2371500  2 19  8   5.1  971 238  3.1 6  3.7  65    0    3 273 -318  0
3844500 2371500  2 19  9   4.5  971 190  2.1 7  3.8  68    4   54 284 -318  0
3844500 2371500  2 19 10   4.8  970  43  1.9 8  3.9  72    0   73 295 -318  0
3844500 2371500  2 19 11   5.8  970 343  1.7 8  4.1  71    0  108 301 -327  0
3844500 2371500  2 19 12   6.7  969 329  2.7 7  4.3  69   56  210 298 -341  0
3844500 2371500  2 19 13   7.7  970 327  2.8 6  4.5  68  109  232 292 -349  0
3844500 2371500  2 19 14   9.4  969 328  3.7 6  4.6  64   92  215 294 -356  0
3844500 2371500  2 19 15   9.7  967 320  3.1 6  4.8  61   15  159 299 -359  0
3844500 2371500  2 19 16   9.1  967 299  3.4 4  4.9  64   29  129 293 -356  0
3844500 2371500  2 19 17  10.6  965 108  5.2 8  4.9  62   37   72 301 -352  0
3844500 2371500  2 19 18   8.8  964  75  3.4 8  4.8  61    0    7 317 -346  0
3844500 2371500  2 19 19   9.7  964 111  3.6 6  4.8  63    0    0 307 -340  0
3844500 2371500  2 19 20   7.1  963 101  5.8 6  4.9  68    0    0 293 -338  0
3844500 2371500  2 19 21   7.7  966 105  6.0 6  4.7  70    0    0 289 -337  0
3844500 2371500  2 19 22   7.2  967 210  3.7 6  4.5  67    0    0 289 -337  0
3844500 2371500  2 19 23   8.1  967 194  5.9 7  4.4  65    0    0 295 -336  0
3844500 2371500  2 19 24   8.7  967 207  3.9 7  4.3  60    0    0 303 -335  0
3844500 2371500  2 20  1   7.9  967 200  2.3 7  4.4  61    0    0 302 -334  0
3844500 2371500  2 20  2   6.6  968 172  2.2 7  4.5  68    0    0 299 -332  0
3844500 2371500  2 20  3   6.6  968 248  0.8 8  4.6  73    0    0 305 -330  0
3844500 2371500  2 20  4   6.2  968 217  1.6 7  4.6  74    0    0 305 -329  0
3844500 2371500  2 20  5   5.0  968 328  0.3 7  4.5  76    0    0 297 -326  0
3844500 2371500  2 20  6   4.9  968 155  0.0 7  4.5  80    0    0 294 -324  0
3844500 2371500  2 20  7   4.8  969 147  2.2 7  4.5  81    0    0 295 -323  0
3844500 2371500  2 20  8   5.0  970 175  3.3 7  4.6  82    0    1 296 -322  0
3844500 2371500  2 20  9   4.3  971 254  3.7 8  4.7  85    0   31 304 -322  0
3844500 2371500  2 20 10   4.6  971 253  6.5 7  4.6  85    0   62 301 -326  0
3844500 2371500  2 20 11   5.9  972 318  2.2 8  4.8  83    6  135 302 -337  0
